IndexTotAedesFemale1,IndexTotAedesFemale2,IndexTotAedesFemale3,IndexTotAedesFemale4,IndexTotAedesFemale5,IndexTotAedesFemale6,IndexTotAedesFemale7,IndexTotAedesFemale8,IndexTotAedesFemale9,IndexTotAedesFemale10,IndexTotAedesFemale11,IndexTotAedesFemale12,IndexTotAedesFemale13,IndexTotAedesFemale14,IndexTotAedesFemale15,IndexTotAedesFemale16,IndexTotAedesFemale17,IndexTotAedesFemale18,IndexTotAedesFemale19,IndexTotAedesFemale20,IndexTotAedesFemale21,IndexTotAedesFemale22,IndexTotAedesFemale23,IndexTotAedesFemale24,IndexTotAedesFemale25,IndexTotAedesFemale26,IndexTotAedesFemale27,IndexTotAedesFemale28,IndexTotAedesFemale29,IndexTotAedesFemale30,IndexTotAedesFemale31,IndexTotAedesFemale32,IndexTotAedesFemale33,IndexTotAedesFemale34,IndexTotAedesFemale35,IndexTotAedesFemale36,IndexTotAedesFemale37,IndexTotAedesFemale38,IndexTotAedesFemale39,IndexTotAedesFemale40,IndexTotAedesFemale41,IndexTotAedesFemale42,IndexTotAedesFemale43,IndexTotAedesFemale44,IndexTotAedesFemale45,IndexTotAedesFemale46,IndexTotAedesFemale47,IndexTotAedesFemale48,IndexTotAedesFemale49,IndexTotAedesFemale50,IndexTotAedesFemale51,IndexTotAedesFemale52,IndexTotAedesFemale53,IndexTotAedesFemale54,IndexTotAedesFemale55,IndexTotAedesFemale56,IndexTotAedesFemale57,IndexTotAedesFemale58,IndexTotAedesFemale59,IndexTotAedesFemale60,IndexTotAedesFemale61,IndexTotAedesFemale62,IndexTotAedesFemale63,IndexTotAedesFemale64,IndexTotAedesFemale65
395.487040435153,347,3943,3,NaN,157.944752105384,0,66.4501113891602,0.480729132890701,2,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.47969938440578,0.0121133606557929,0.000651989450697048,0.00454297886058992,0.00214237321111165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.893775105476379,1,1,376.631744928044,8.12519836425781,7.47981214523315,0.384484589099884,0.17908401787281,-1.1329661901982e-05,-0.0656759813427925,-0.0865468382835388,-0.0736485570669174,0.0370370522141457,0.0995878949761391,0.0569952018558979,-0.0383130982518196,-0.182984441518784,-0.255709588527679,0,0,0,6.36278735315118,3.0005565933056
395.487040435153,347,3944,4,NaN,238.555559196513,0,62.7478523254395,0.561120331287384,2,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.62580218357938,0.0101892013359554,0.000974138409848516,0.00462311814373282,0.00197898864120959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.895257830619812,1,0,376.631744928044,10.7756671905518,10.2874393463135,0.410358220338821,0.197402864694595,0.0398848988115788,-0.0128109352663159,-0.0511710643768311,-0.0424291417002678,0.052259836345911,0.095279224216938,0.0698210597038269,-0.0250799618661404,-0.166449964046478,-0.250697582960129,0,0,0,6.46430457728373,2.76713355229864
395.487040435153,347,3945,5,NaN,82.2492381295671,0,52.1327323913574,0.441643893718719,2,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.93123577761618,0.00821883764324917,0.000479808116568401,0.0014621558232018,0.00126907252258836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.89528501033783,1,0,376.631744928044,8.24269485473633,7.93529987335205,0.267986208200455,0.0824065953493118,-0.0307398084551096,-0.0626353248953819,-0.0974340662360191,-0.0582013875246048,0.0113823432475328,0.0633141398429871,0.0767218098044395,-0.0096519161015749,-0.14669232070446,-0.237727850675583,0,0,0,2.04440668429526,1.77443491785555
384.48740087817,347,3946,6,NaN,199.888586689386,0,62.5063438415527,0.43780106306076,2,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.90001488311824,0.0102534356241994,0.000522388976669538,0.00673890035965892,0.00236589688670318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.893859505653381,1,0,366.44431281031,8.72177124023438,7.50217485427856,0.438494473695755,0.161920458078384,0.04323960095644,-0.0117294620722532,-0.0148235866799951,-0.0574202910065651,0.0223728511482477,0.149967759847641,0.128326416015625,0.040256068110466,-0.135862797498703,-0.196037411689758,0,0,0,9.43745120666898,3.31330561910866
385.487368110623,347,3947,7,NaN,232.984893665826,0,40.985294342041,0.241075694561005,2,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.7071635745171,0.00828145659434494,0.00055546152522093,0.00759407466587921,0.00204279379654003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.895812094211578,1,0,367.370974971891,10.8900508880615,10.4119138717651,0.407315820455551,0.16684390604496,0.020451195538044,-0.0159795489162207,-0.0163704287260771,0.00979548878967762,0.00768739217892289,0.124569199979305,0.144931942224503,0.0819680839776993,-0.0351226516067982,-0.159778401255608,0,0,0,10.6118936417288,2.85458221766857
388.987253424209,347,3948,8,NaN,127.797620998132,0,50.2091789245605,0.290540277957916,3,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.60083093162378,0.00996901867601573,0.000895440911890201,0.00635027787528741,0.0018993129577631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.896221041679382,1,0,370.613452635729,10.6245985031128,10.3409299850464,0.387987226247787,0.160004675388336,-0.00392827857285738,-0.0087771350517869,-0.0108049381524324,0.0129558937624097,0.0221232641488314,0.0908592417836189,0.0923969447612762,0.0643647015094757,-0.0303007215261459,-0.151694357395172,0,0,0,8.86977372165804,2.65287228257067
366.987974310243,347,3949,9,NaN,104.531900252318,0,24.362720489502,0.150075405836105,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.58063078959629,0.00955453455680981,0.00122210260000134,0.00598024355713278,0.00205435001043952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.893870770931244,1,0,350.210313813701,9.84512996673584,10.0179014205933,0.158837914466858,0.000453334243502468,-0.0324015505611897,-0.0519870184361935,-0.00168239395134151,-0.0266437903046608,-0.0426344946026802,0.0422745384275913,0.0629981756210327,0.0651368498802185,-0.00887226220220327,-0.0976366102695465,0,0,0,8.37488944517086,2.87696547051095
389.987220656662,347,3950,10,NaN,224.137366058263,0,26.6879825592041,0.164784982800484,3,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.54448633654621,0.0103942022952897,0.000658351233811125,0.00285214829542067,0.00166090250190725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.894067466259003,1,0,371.539635351711,10.711443901062,10.3617496490479,0.199070915579796,0.0593919940292835,-0.0551529675722122,-0.0831608846783638,-0.0880691632628441,-0.0465651005506516,-0.0324750579893589,0.085936427116394,0.137222573161125,0.0632720738649368,-0.0118857314810157,-0.126076862215996,0,0,0,3.9933443179033,2.32545957699036
388.987253424209,347,3951,11,NaN,64.2264967067536,0,27.9784393310547,0.157409071922302,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.724520283032931,0.00862085019347026,0.00115530648909972,0.000881667609792203,0.00157689686748199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.895473480224609,1,0,370.613452635729,8.62223720550537,10.1636896133423,0.0897304639220238,0.029358459636569,0.0104080913588405,0.00710339797660708,0.0150129050016403,0.0151432007551193,0.0503275133669376,0.00501552177593112,0.0175451841205359,-0.0353393591940403,-0.0497052446007729,-0.101376667618752,0,0,0,1.23250050203726,2.20437516275617
384.987384494397,347,3952,12,NaN,78.3170036373169,0,30.3378753662109,0.151266396045685,2,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.04461591022043,0.0106618302253385,0.00123246700867218,0.000934501375013497,0.00189461670136855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.892634093761444,-1,0,366.907657243098,9.7862720489502,9.92928886413574,0.197584196925163,0.0479698516428471,-0.0241858102381229,-0.0466627925634384,-0.00379973696544766,-0.0153149273246527,0.0332631133496761,0.138548314571381,0.133793577551842,0.0410722531378269,-0.0514002591371536,-0.113830357789993,0,0,0,1.31051326564558,2.65694667428531
394.4870732027,347,3953,13,NaN,171.379886620572,0,59.2874603271484,0.378056228160858,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.86651771518046,0.00857805327147082,0.000889276346615259,0.0073498565492765,0.00199304313513116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.896142780780792,1,0,375.70614491112,10.1796998977661,10.1035299301147,0.260531157255173,0.110595740377903,-0.00896534975618124,-0.066364474594593,-0.0237427912652493,-0.0417206920683384,0.0162178594619036,0.0695762112736702,0.0315568298101425,-0.0655518770217896,-0.133485108613968,-0.167279988527298,0,0,0,10.2668354035816,2.78403335948702
384.987384494397,347,3955,15,NaN,79.627748468067,0,34.3360366821289,0.160643473267555,2,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.99350863207981,0.00696400729328638,0.000465338173552621,0.00165040692314506,0.0015122302994132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.896591424942017,1,0,366.907657243098,10.3874998092651,10.1360845565796,0.183798357844353,0.0331211946904659,-0.0329058319330215,-0.0611491873860359,-0.07619858533144,-0.0461317338049412,0.000545089249499142,0.0730713903903961,0.0588162280619144,0.0510668121278286,-0.0259705241769552,-0.131937697529793,0,0,0,2.30425958683086,2.1113406130645
384.48740087817,347,3956,16,NaN,460.399121800963,0,78.1001510620117,0.745423853397369,3,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.91098795109204,0.00800485691869735,0.000600672636497302,0.00977161366175464,0.00222842519481977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.89728718996048,1,0,366.44431281031,10.7893676757812,10.1444931030273,0.3150974214077,0.185456365346909,0.0867128223180771,0.00886609312146902,-0.0297245439141989,-0.00940300524234772,-0.0494932383298874,-0.0111589664593339,-0.0268563628196716,-0.0901914685964584,-0.145626470446587,-0.230487897992134,0,0,0,13.6323198621873,3.10886268085277
383.487433645717,347,3957,17,NaN,288.691548972704,0,27.012767791748,0.18614736199379,2,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.53955870896828,0.00982810643632514,0.000512603437346612,0.00635907634192806,0.00204427182292461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.894951283931732,1,0,365.517543771766,10.5548849105835,9.73233127593994,0.262427270412445,0.0461925603449345,-0.0668695494532585,-0.0657141208648682,-0.0828626304864883,-0.0608358085155487,0.0117660714313388,0.121424406766891,0.14581324160099,0.0593931302428246,-0.0743260234594345,-0.133551448583603,0,0,0,8.89466489153924,2.85939526975664
402.486811062324,347,3958,18,NaN,197.594783235574,0,73.889778137207,0.764081180095673,2,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.87162465115854,0.00927926664740242,0.000922150586260553,0.00668062603284345,0.00205691777681168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.895305216312408,1,0,384.492196927125,10.9519071578979,10.4816675186157,0.313221454620361,0.151406720280647,0.0204905103892088,0.00391236320137978,-0.00318329781293869,-0.0562446862459183,-0.0193330347537994,0.0210197120904922,-0.0130385980010033,-0.129352390766144,-0.230567067861557,-0.271439611911774,0,0,0,9.3407337693823,2.87594624279995
388.987253424209,347,3959,19,NaN,345.381262902644,0,48.0272178649902,0.427943646907806,3,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.80094136529458,0.0110074835615951,0.000763200482524969,0.00773530854087956,0.00247173832799747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.893543124198914,1,0,371.925866977763,8.60542392730713,7.12340641021729,0.523210346698761,0.210436224937439,0.0436304807662964,-0.0129858097061515,-0.0338223241269588,-0.0332861021161079,0.0551204010844231,0.20960046350956,0.242593109607697,0.0694213807582855,-0.11491496860981,-0.245941370725632,0,0,0,10.8367005119693,3.46275625114479
388.987253424209,348,3962,3,NaN,99.2889209293181,0,27.1448593139648,0.118472382426262,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.09188204088336,0.00892138828818421,0.000859532511022119,0.00451824555714284,0.00165845610336551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.894257307052612,1,0,371.925866977763,10.3605394363403,10.2096080780029,0.135889232158661,0.046458475291729,-0.0103763323277235,-0.0372640453279018,-0.0525493621826172,-0.0492741949856281,0.0304366666823626,0.0590688325464725,0.041250467300415,0.0208847895264626,-0.0496573857963085,-0.113833822309971,0,0,0,6.3247342166796,2.32154138839013
399.486909364965,348,3963,4,NaN,264.11508339614,0,47.0080986022949,0.299106955528259,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.84876495590312,0.00814096121549486,0.000791410712232352,0.00100038110933922,0.00146345765887541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.893798530101776,-1,0,381.701220462067,8.4791374206543,8.07087326049805,0.152285560965538,0.108124852180481,0.0663598999381065,0.00237234495580196,-0.00658018281683326,-0.0176455155014992,0.0148329036310315,0.00547432759776711,-0.0308271907269955,-0.0545136369764805,-0.101684965193272,-0.104188188910484,0,0,0,1.40107309477029,2.04963001804404
398.486942132512,348,3964,5,NaN,75.6955139758168,0,23.5521469116211,0.111424036324024,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.17089532114323,0.00889369678319279,0.000667064175245558,0.0039919980627019,0.00154660632445787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.894970595836639,1,0,380.770699937342,10.1074047088623,10.0926580429077,0.129403874278069,-0.000489167287014425,-0.0364962592720985,-0.0833482518792152,-0.0480809323489666,-0.0217841472476721,0.0430869497358799,0.048506073653698,0.0635580569505692,-0.0191745329648256,-0.0469951033592224,-0.0576595589518547,0,0,0,5.58362833163111,2.16324626301997
395.487040435153,348,3966,7,NaN,50.7913621915654,0,42.565258026123,0.356054842472076,2,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.95967481091619,0.010238883076967,0.000879991211898462,0.00269578232837375,0.00172767836920684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.892986655235291,1,0,377.978551749981,10.1394662857056,10.0705261230469,0.212664619088173,0.0904422998428345,-0.0352472327649593,-0.072209395468235,-0.0263066533952951,-0.0380917936563492,-0.0453915074467659,0.00536255398765206,0.00800750218331814,-0.0553758665919304,-0.11309839785099,-0.16760142147541,0,0,0,3.77898180098683,2.42188141322591
399.486909364965,348,3969,10,NaN,280.171707572828,0,37.4543914794922,0.23221518099308,3,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.30160938567833,0.0102321116935634,0.000661220897626312,0.00506445134686696,0.00198609689873275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.894028186798096,1,0,381.701220462067,10.7062034606934,10.1343469619751,0.240941599011421,0.0454847663640976,-0.0389864034950733,-0.0565173476934433,-0.0414518043398857,-0.0128283500671387,0.050339974462986,0.112645894289017,0.0667335689067841,0.00534974643960595,-0.060370497405529,-0.189586639404297,0,0,0,7.09114129691282,2.78089229685007
401.986827446097,348,3970,11,NaN,62.2603794606285,0,34.9444313049316,0.235537499189377,3,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.95485915071524,0.0126400101534944,0.000513807489398191,0.00138906973389615,0.00194214320570034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.889918923377991,1,0,382.645577177615,7.80290794372559,7.19361066818237,0.331940978765488,0.0933884084224701,-0.0232078228145838,-0.0593477264046669,-0.0185146648436785,0.00245922920294106,0.0371222458779812,0.141718938946724,0.083022877573967,-0.00981937721371651,-0.102340362966061,-0.197438389062881,0,0,0,1.95392798963173,2.73190602090732
400.486876597418,348,3971,12,NaN,170.39682799751,0,38.3935089111328,0.229311585426331,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.56983613277274,0.00777568495291645,0.000539950370845301,0.00249985767116484,0.00147877923938302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.895306527614594,1,0,381.258163920374,8.42952060699463,7.99077749252319,0.229446783661842,0.107885308563709,0.0608501881361008,0.0366863422095776,0.00859780609607697,0.0249821003526449,0.0186090879142284,0.0153180314227939,0.00722348596900702,-0.0289152860641479,-0.0710098072886467,-0.095560297369957,0,0,0,3.49525188998872,2.06760008417646
401.986827446097,348,3973,14,NaN,52.429793230003,0,44.4904365539551,0.270716428756714,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.40348534721633,0.00725480640503746,0.000754159174963691,0.00259424673276953,0.00142841737397248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.895368754863739,1,0,382.645577177615,10.4184036254883,10.2292194366455,0.211983844637871,0.109614372253418,0.0579779446125031,0.00118289701640606,0.011121952906251,-0.000186772071174346,0.010914302431047,0.0612422004342079,0.0291182287037373,-0.0592605322599411,-0.0736920684576035,-0.15921638906002,0,0,0,3.6269727332345,1.99704631083633
398.986925748738,349,3975,1,NaN,468.263590785464,0,72.1038208007812,0.5547935962677,3,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.9401488094935,0.00712018549520444,0.000378133786874534,0.00994687707821181,0.00205051251996465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.896673917770386,1,1,381.235972405096,11.3237018585205,10.4139890670776,0.260559260845184,0.101411506533623,0.038293831050396,-0.00232116738334298,-0.0450058616697788,-0.0676145926117897,-0.0267556440085173,-0.00864434987306595,-0.013248254545033,-0.0736549869179726,-0.135536104440689,-0.249822735786438,0,0,0,13.8863197420381,2.8626142922438
393.987089586474,349,3976,2,NaN,98.3058623062555,0,47.1520843505859,0.33848637342453,3,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.27176253899455,0.0107205118893095,0.000609578039945494,0.00408772968997558,0.00230600195160757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.892182350158691,1,0,376.582147016513,10.8875484466553,10.1229610443115,0.387690126895905,0.155833303928375,-0.00300459540449083,-0.013083117082715,-0.0173005051910877,-0.0507769100368023,0.0257585123181343,0.084139846265316,0.0929600447416306,0.00998174399137497,-0.0349668450653553,-0.174475148320198,0,0,0,5.73539705756483,3.23549691664367
394.987056818927,349,3977,3,NaN,176.295179735885,0,58.0655822753906,0.412914037704468,3,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.79989961462242,0.0117563440296833,0.00105659924932082,0.00417555271026989,0.00204770323923892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.892455101013184,1,0,377.513108029033,7.95672416687012,7.95271730422974,0.377102673053741,0.114390753209591,-0.041851632297039,-0.0471031479537487,-0.0257404539734125,-0.0425795018672943,0.0198522713035345,0.0859842896461487,0.0789299681782722,-0.0115170320495963,-0.0710633918642998,-0.188335999846458,0,0,0,5.85682896179517,2.87220602131044
400.486876597418,349,3978,4,NaN,50.4636759838778,0,35.5277252197266,0.214905008673668,3,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.16946250919479,0.00914394717903868,0.000728991760064098,0.00138532073469833,0.00161449726874707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.893790006637573,1,0,382.631643397306,11.1800813674927,10.6635751724243,0.373597055673599,0.172269642353058,0.063072957098484,-0.00124488666187972,-0.0204250290989876,-0.00774380005896091,0.0427462235093117,0.0933361425995827,0.0634115785360336,-0.0104135144501925,-0.0422227047383785,-0.123183876276016,0,0,0,1.94021468445278,2.26118849618902
401.486843829871,349,3979,5,NaN,119.933152013632,0,52.9327430725098,0.431489229202271,3,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.90528476666698,0.0104115596263129,0.000899917600975857,0.0067042619921267,0.0021263602900797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.893102288246155,1,0,383.561968850105,11.498161315918,10.7173776626587,0.347200125455856,0.122714914381504,-0.00340325967408717,0.00212731538340449,-0.00331676378846169,0.00688724173232913,0.0587342940270901,0.0581524297595024,0.00177769502624869,-0.108074255287647,-0.173170760273933,-0.210785254836082,0,0,0,9.39690254094514,2.98037284883559
399.486909364965,349,3981,7,NaN,192.679490120261,0,43.8894195556641,0.327616095542908,2,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.47863001149409,0.010115812034528,0.000911168829651257,0.00644999096106927,0.00219512702423637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.892272055149078,1,0,381.701220462067,10.4506635665894,10.1554832458496,0.216203719377518,0.0971138179302216,0.0071888379752636,-0.0354714132845402,-0.0328438095748425,-0.0152490511536598,0.0314432978630066,0.0313027799129486,0.01969014108181,-0.0601573884487152,-0.172291204333305,-0.224577337503433,0,0,0,9.04892026873745,3.07962128039523
396.487007667606,349,3982,8,NaN,217.255955696825,0,36.0720291137695,0.289768934249878,2,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.19029228155274,0.00968562926871265,0.00065073627031392,0.00403300801695172,0.00179949610966689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.893216371536255,1,0,378.909365689315,8.11715888977051,7.78740882873535,0.25312215089798,0.0767282322049141,-0.0283445250242949,-0.100153170526028,-0.0860329866409302,-0.0359584726393223,0.0154846515506506,0.0819377452135086,0.0841769725084305,-0.00248445151373744,-0.135976389050484,-0.234338894486427,0,0,0,5.65206773688792,2.52190768313697
407.486647224589,350,3983,1,NaN,171.70757282826,0,55.2839088439941,0.360200941562653,2,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.493723025369,0.0106436386555877,0.000734517359551933,0.00521894111210164,0.0022516325753147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.892482340335846,1,0,389.141880382137,11.029354095459,10.4659996032715,0.309412330389023,0.0833329260349274,-0.0416124500334263,-0.0953371375799179,-0.0852277502417564,-0.0382207483053207,0.011308416724205,0.051974143832922,0.0291601177304983,-0.0743590742349625,-0.24421463906765,-0.280455261468887,0,0,0,7.32011177013363,3.15815062146585
405.486712759683,350,3986,4,NaN,57.3450863453157,0,37.4200325012207,0.219263777136803,2,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.35545306319984,0.0103379101057561,0.00124579496796549,0.00224370900024143,0.00173991520811493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.891720831394196,1,0,387.282297964425,8.64520454406738,7.66941452026367,0.282102108001709,0.126054778695107,0.0097741037607193,-0.0436258018016815,-0.0246538203209639,0.0120362164452672,0.0474407039582729,0.0788365751504898,0.0781173557043076,0.0151978246867657,-0.0891586095094681,-0.175412222743034,0,0,0,3.14972447387024,2.44249745081423
400.486876597418,350,3988,6,NaN,147.131107251696,0,38.862117767334,0.268991708755493,2,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.56523485142095,0.010412751029362,0.000923177492167097,0.00252616424113512,0.00144533511095991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.891681253910065,1,0,382.631643397306,10.5743541717529,9.67875289916992,0.266653120517731,0.132611021399498,0.0635496750473976,0.0216499008238316,0.0134742083027959,-0.00603007152676582,0.042737390846014,0.0582185201346874,0.0479011386632919,0.00517737539485097,-0.0800236463546753,-0.165684461593628,0,0,0,3.54639326910408,2.02905520775039
401.486843829871,350,3989,7,NaN,157.289379690009,0,49.3118934631348,0.38525003194809,2,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.22593656616497,0.00817973724305736,0.000504760058840621,0.00808828625789223,0.00210072169041572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.893842399120331,1,0,383.561968850105,10.7738933563232,10.2917404174805,0.270889282226562,0.115013591945171,-0.00964548625051975,-0.0389285832643509,-0.0192086026072502,-0.0515576973557472,-0.0158828236162663,-0.00825597159564495,-0.0176823679357767,-0.0625547021627426,-0.121086709201336,-0.237221240997314,0,0,0,11.3274070994997,2.9419989638558
395.487040435153,350,3990,8,NaN,66.1926139528787,0,33.9606246948242,0.171092301607132,3,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.6414628561036,0.00923791428992216,0.00103198630736397,0.00353325010898213,0.00183661280399454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.892729103565216,1,0,377.978551749981,11.0101299285889,10.3332109451294,0.291191160678864,0.0686532780528069,-0.0347065217792988,-0.0641941130161285,-0.0472600869834423,0.00436904327943921,0.0679809898138046,0.116945028305054,0.121680811047554,0.0112115684896708,-0.105114594101906,-0.183125019073486,0,0,0,4.954383663264,2.57532984962489
